time,q_w,q_x,q_y,q_z,omega_x,omega_y,omega_z,q_slow_w,q_slow_x,q_slow_y,q_slow_z,omega_slow_x,omega_slow_y,omega_slow_z
41.67677140235901,-0.959615589139015,0.1532440340407156,0.1881571557214121,0.1423067688014567,-0.41429603099823,-1.8292638063430784,0.3673929274082186,-0.9598470434417697,0.14869722098525642,0.18964489108379934,0.14358831760686197,0.042115643983933984,-0.04137962669270431,0.3221149486376018
41.6815505027771,-0.9587228345938572,0.1552227745776524,0.1919542193044082,0.1411028019268945,-0.4022896289825439,-1.7031539678573608,0.331439793109894,-0.9599540930178081,0.14874672902455616,0.18972120062080963,0.14271795940893822,0.05508519600077373,-0.050034660153181816,0.3172593213072637
41.686119079589844,-0.9580822024964916,0.1566140578520652,0.1948657288678968,0.1399218472316192,-0.4066135585308075,-1.3174525499343872,0.3036924600601198,-0.9600551548229197,0.14879770451017027,0.18981764195653217,0.14185417030353895,0.055324017274670484,-0.06023500508787792,0.3118724555867474
41.69369101524353,-0.957226495031175,0.1585179179271774,0.1988367390801425,0.1380342163273619,-0.1733307540416717,-0.8798341155052185,0.2985299527645112,-0.9601546041540686,0.14884800600603745,0.1899293794161812,0.14097601946556335,0.04593270799008811,-0.07073811326948244,0.3057613796213778
41.69964408874512,-0.9568564035544008,0.1584442807973838,0.2013520274378692,0.1370354624581992,0.1165395155549049,-0.9314402341842652,0.2338413745164872,-0.9602435921737679,0.1489131295400323,0.19006777804449185,0.14011196697299655,0.03834617719417665,-0.08356336752952236,0.2987864480876341
41.70266580581665,-0.9565380262607496,0.1574902816129836,0.2043310141058238,0.1359436062006759,0.4304347634315491,-1.095367193222046,0.1365333050489427,-0.9603264808093357,0.14897405074536388,0.19023283616131378,0.13925247037987137,0.035881397927679665,-0.09503655075436322,0.29120258641679114
41.7093620300293,-0.956288432623868,0.1561526723501494,0.207291740651661,0.1347551493663658,0.6986954808235168,-1.1651012897491455,0.130346179008484,-0.9604062937398563,0.14902067181258694,0.19041475546454498,0.13840090757930637,0.03780500045636805,-0.10204196842841623,0.2849887836633659
41.71648859977722,-0.955737531166982,0.1580349163603316,0.2084728560317962,0.1346478013432085,-0.4892744421958923,-0.5917994976043701,0.146442711353302,-0.9604875391611338,0.14904852524898438,0.19059632928438086,0.13755458371356533,0.04331088720298394,-0.10275475653569872,0.2786337833215551
41.71873450279236,-0.9554673698680272,0.1599513019519855,0.2083318221399666,0.1345202649796145,-0.7105064988136292,-0.3202197551727295,0.1601664572954178,-0.9605667544272696,0.14908601406555205,0.19076927759150564,0.13671851895892886,0.043738551983019194,-0.1040147194956861,0.2729377112374073
41.724512338638306,-0.95549021345992,0.1604952544472232,0.2078286677940875,0.1344882333747463,-0.2469686269760131,0.1977091431617736,0.1072141304612159,-0.9606375179398535,0.14916325256413254,0.19093819376458462,0.13589882035089426,0.031826269335863064,-0.10173897781386608,0.2682400591126302
41.734386920928955,-0.9558278940101894,0.1598263786929992,0.2071294568456478,0.1339623249990274,0.2477238327264785,0.3231264352798462,0.22263665497303,-0.9606970860467327,0.14928137435020258,0.19112415357218024,0.13508418876666933,0.020880139092119724,-0.10782765188231701,0.26504250107015054
41.73771142959595,-0.9562532821522098,0.1588595642324737,0.2065013081179756,0.1330433972609443,0.3524805605411529,0.2836896777153015,0.3236810266971587,-0.9607383504616163,0.1494508640621666,0.19134878328674768,0.13428292638323722,0.00041295242745701587,-0.12061890096562665,0.2601074894390455
41.743253231048584,-0.9568536640092477,0.1578019127766951,0.2051870613801066,0.132014803423036,0.2729345858097076,0.2822088301181793,0.1993906795978546,-0.9607643927652857,0.14963228131669043,0.1916333852690131,0.1334863574776566,-0.0069949701428413365,-0.13354913645037791,0.2544299602145102
41.749704122543335,-0.9573030337080708,0.1574603231062264,0.2035034106859297,0.1317706045827638,0.1461234092712402,0.6758090257644653,0.2187530249357222,-0.9607797532129103,0.14981153574009526,0.191961390549801,0.13270114586362933,-0.010063556817973532,-0.14363033606148348,0.2464584826332767
41.75633692741394,-0.9579936941146188,0.1565183621154322,0.2012958219812019,0.1312642944916024,0.2695302963256836,0.9510077834129332,0.2035784870386122,-0.9607939269330487,0.14997114770006312,0.19230003369918475,0.13192566795506416,-0.0060892688428483355,-0.15197293215045116,0.2376400285014292
41.75973153114319,-0.95875870156194,0.155142220096347,0.1987181681414802,0.1312389642356474,0.4869044423103332,1.0960750579833984,0.1269847005605696,-0.9608054313044679,0.15015016407371848,0.1926197177857186,0.13116972106633862,-0.014323295071357635,-0.1488376725919363,0.22936973529981403
41.767937421798706,-0.9594947541243344,0.1536550869858863,0.1963973756358301,0.1311031670897453,0.4002681374549866,1.0241745710372925,0.1207817196846007,-0.9608148027913641,0.15034389532334705,0.19292439336782205,0.13042931541510341,-0.02286189740023962,-0.1379764895068436,0.2233403994724518
41.77086400985718,-0.9600377319737,0.1529696383005744,0.194407805993004,0.130894919511253,0.2795796990394592,0.832672119140625,0.1429594308137892,-0.9608207644650616,0.15053203336834461,0.19323989056558694,0.12969930684844225,-0.025531045729067267,-0.1377418572764571,0.21758242978191958
41.77630805969238,-0.9605092287679916,0.1521902139968844,0.1928791002848434,0.1306059185710138,0.3566854894161224,0.6558670401573181,0.2002069801092147,-0.9608200155820493,0.15071750487019325,0.19358684706844398,0.1289700121141068,-0.025082035944229218,-0.15128980695110997,0.2120508120009085
41.780449628829956,-0.9611208216867332,0.1504802926451952,0.1915535845333538,0.1300375683188444,0.6229100227355957,0.6038529872894287,0.1508127152919768,-0.960809401852441,0.1509099263517472,0.19397090232277678,0.12824498622773703,-0.026704632109258233,-0.17099285062129904,0.20602989133174826
41.78617072105408,-0.9617490626106364,0.148396667041561,0.1902457586044376,0.1297067155580339,0.8186585903167725,0.6428765654563904,0.1265402734279631,-0.96077136599742,0.15113701588979023,0.19447133090732197,0.1275024947305577,-0.02781833472048364,-0.17718687517250456,0.19954668357968336
41.78974437713623,-0.9626217974027516,0.1454377409564086,0.1888359109603448,0.1286392623257984,1.094478964805603,0.7114424705505371,0.2007776051759719,-0.9607368204943476,0.15135962098752515,0.1949453328506383,0.12677280497282709,-0.029002269775402253,-0.17026909904145612,0.19371419827022207
41.79950308799744,-0.9633026375935964,0.1433808364547303,0.1875005631393511,0.1278025630891602,0.7119695544242859,0.6074840426445007,0.1970559060573577,-0.9607104747338375,0.15156137967917943,0.19538405356535013,0.1260539707379369,-0.02901799740587793,-0.15328185087660465,0.18794269287368146
41.80275082588196,-0.963977830106741,0.1416174781674853,0.1867380186484897,0.1257787557173641,0.3839941024780273,0.1722969114780426,0.2760412395000458,-0.9606867244724876,0.15175330280995553,0.1958006264673051,0.125355762466684,-0.02494976415139873,-0.1426375458335004,0.17999569253950584
41.809285402297974,-0.9641161560635536,0.1407919873583729,0.187303800577078,0.1248001058949411,0.3663270175457001,-0.1043136417865752,0.2380069345235824,-0.9606718422754182,0.15190141595791778,0.1961800000841872,0.12469554465217293,-0.024455489727055153,-0.1429580356471422,0.17075353406551405
41.81658482551575,-0.964213515283614,0.1398034119531256,0.1882041204815434,0.1238002140608687,0.4074725210666656,-0.314557135105133,0.1645019948482513,-0.9606548528155935,0.15204137503276777,0.19656051467157348,0.12405498019846693,-0.01769874154067621,-0.14392477937224435,0.15919556868512455
41.81889891624451,-0.96435344282067,0.1388178395108347,0.1888779537588235,0.1227900383957596,0.4303176403045654,-0.2952205836772918,0.2041886001825333,-0.9606427958773599,0.15215091337496278,0.1969307344926464,0.12342529765117313,-0.012863426673703077,-0.14005589276188757,0.15026624155480683
41.82427501678467,-0.9647247987028996,0.1374708710134531,0.1886682284064552,0.1217049677808466,0.4792803823947906,-0.0238677002489566,0.2229332476854324,-0.9606320679798855,0.15227883823869387,0.19726061569332137,0.12282277838273419,-0.02643973362155077,-0.12200909062493139,0.14175796345239727
41.827213287353516,-0.9651567196064392,0.1370461598551869,0.1873156491098656,0.1208465207703767,0.3440996408462524,0.3765434920787812,0.2770051658153533,-0.9606266836833675,0.15240197817434475,0.19755444668465397,0.12223850555026546,-0.027347066053530066,-0.10583129025450567,0.1338445869524304
41.83544111251831,-0.965513829853872,0.1379401313905953,0.1851191292212279,0.1203597668169244,-0.1491526663303375,0.729615330696106,0.328731209039688,-0.96062713262496,0.15249183743097694,0.19783263853775776,0.12167168409642744,-0.018447785115823515,-0.08987964953227741,0.1255779715209472
41.83877229690552,-0.9657525496038376,0.1394602707517961,0.1831045019598731,0.1197729983919557,-0.5292783379554749,0.7879893183708191,0.3599941730499266,-0.9606327673054151,0.15255098202368197,0.19810541399056172,0.12110792381334368,-0.0074790094683810015,-0.08522434069252596,0.12133384677695061
41.84425139427185,-0.9655624251702052,0.142193201483966,0.182207761903353,0.1194597208669742,-0.9623284339904784,0.4678482115268708,0.316857099533081,-0.9606408919968344,0.1525895656802731,0.19838087473259042,0.12054264643421521,-0.004509137171070757,-0.08401518778466596,0.11594622531655899
41.84719491004944,-0.9650202902578094,0.1449912306578391,0.1831342708058119,0.1190597051277573,-1.1071009635925293,-0.1871154010295867,0.2299899160861969,-0.9606449635507003,0.15263803172688176,0.19866001908262537,0.11998784143949039,-0.004757969117746122,-0.08465596824520971,0.10974041867160758
41.85473895072937,-0.9642934678552392,0.1473286026800222,0.1853849625656763,0.118595879059895,-1.0122531652450562,-0.8205134868621826,0.1353665739297868,-0.9606415551621046,0.15269327024509943,0.19895581353812053,0.1194535557318194,-0.003633850231403259,-0.0848449389563828,0.1063098391779221
41.857208013534546,-0.96369312814505,0.1487149574073372,0.1877351366930945,0.1180462841553129,-0.6775802373886108,-1.0692344903945925,0.0628172755241395,-0.9606370560886722,0.1527297653939747,0.1992622951617072,0.11893108491424531,8.787614543263369e-05,-0.08640586539376073,0.0985017968057768
41.86642789840698,-0.9631238085153648,0.1508062734937356,0.1891839030005201,0.1177261366940242,-0.7237676978111267,-0.8817330598831177,0.049770724028349,-0.9606306895026245,0.15275883508784469,0.19957286139018474,0.1184233494073322,0.0020378646327228068,-0.08717101894137336,0.09029280961627456
41.87180209159851,-0.962669844810054,0.1530952793730745,0.1898319213330872,0.1174421933756063,-0.8388516902923584,-0.4195905923843384,0.0972442477941513,-0.9606223650414776,0.15277975226171595,0.19988981487498428,0.11792828748952235,0.0032002497010114716,-0.08926511619512628,0.08346654296988937
41.87740230560303,-0.9622804079298132,0.1547567898008929,0.1907143525345379,0.1170244338131663,-0.687994122505188,-0.4913733303546905,0.1538788229227066,-0.9606147151008492,0.15277518429300688,0.2002132244622698,0.11744691118276804,0.010735374398347809,-0.08980664619948805,0.07394213869418129
41.88139581680298,-0.9617147550759484,0.1563084194433764,0.1927063456211533,0.1163477661603239,-0.4898017942905426,-0.9444092512130736,0.1581419706344605,-0.9606065504735593,0.15274878676382114,0.20054497857175843,0.11698108778397834,0.01908766714538016,-0.08802664361712409,0.0644326493904994
41.886178970336914,-0.9608750212662176,0.1577395538801452,0.1962611833632232,0.115408060025925,-0.4300177097320556,-1.4984469413757324,0.1306701153516771,-0.960598817322383,0.15270069102775283,0.20088647392633519,0.11652053772588723,0.025256877992211317,-0.0896877073114965,0.05547668588938326
41.8944046497345,-0.958896058141237,0.1608447321638084,0.2044828441763172,0.1132876520773419,-0.4065540134906769,-1.8029428720474243,0.1255162209272387,-0.9605898397006369,0.15264193937998158,0.20123742473997458,0.11606505542257659,0.028915331131074487,-0.09128349228966527,0.0496997519271312
41.89988851547241,-0.9580860800065546,0.1623529847966401,0.2075678393878998,0.1123755099818691,-0.4628373682498932,-1.5456349849700928,0.1282610297203066,-0.9606033169762437,0.15249153815214914,0.2015575909718296,0.11559470458400235,0.03556255741817195,-0.09012313087175532,0.044906312957542334
41.905296087265015,-0.9574757514932684,0.1634690491502768,0.2099080694932475,0.1116096595975777,-0.4029344618320465,-1.0066767930984497,0.0948080718517304,-0.9606116823448814,0.1523617071646503,0.20187584388422,0.11514013022593048,0.03220022596964022,-0.08909426020776354,0.03923503640562114
41.911285400390625,-0.956906979772614,0.1644519031208387,0.2119049134187088,0.1112699981454284,-0.2398159950971603,-0.8810360431671143,-0.0221345536410807,-0.96061064632195,0.1522725116892187,0.20219958983848058,0.11469783880236067,0.024287236172978472,-0.08918028570166449,0.0347323674061222
41.91631603240967,-0.9563843167042302,0.1645551497288002,0.2143453555589252,0.1109360686646766,-0.1530655026435852,-0.8929741978645325,-0.0803985446691512,-0.9606012381359785,0.15219011416130543,0.2025378499829793,0.11428844984278223,0.02429910040483242,-0.08940983518231206,0.029396853994623526
41.921276807785034,-0.9559012295265984,0.1641429061351591,0.2169024944201343,0.1107398329380098,0.3935661911964416,-0.971076726913452,-0.2400352060794829,-0.9605936163611737,0.15209927889654154,0.20286769270953345,0.11388772023367953,0.025347498131961358,-0.08527859509354685,0.024448471751472925
41.9241726398468,-0.9557690148628196,0.1619386364947515,0.2194566250500308,0.110092330904337,0.6286826729774475,-0.9367428421974182,-0.2295691072940825,-0.960587180342567,0.15200263761294536,0.20318659140188222,0.11350187749420346,0.02568423529950584,-0.07976046595268133,0.018463246087066638
41.934473514556885,-0.9555753079470636,0.1613546339567164,0.2207637410679674,0.1100181524509578,0.1420668959617614,-0.4251824021339416,-0.2184932231903075,-0.9605811736628549,0.15190432199185785,0.20349182533933055,0.11313692052002082,0.026919386008890663,-0.07087139539965769,0.01025686369322966
41.93804430961609,-0.9552804485948814,0.16304660075094,0.2204733677209735,0.1106642636386298,-0.5264750719070435,0.071490317583084,-0.1780057251453399,-0.96057658224741,0.15179462319424591,0.20378481440676388,0.11279526330658712,0.02714297248096001,-0.06430078170648436,0.001228866161687695
41.94085502624512,-0.95529435705489,0.1636053046431564,0.2196989562580783,0.1112587027900274,-0.3456359803676605,0.3337975144386291,-0.1787647753953934,-0.9605740646404685,0.15166864909346203,0.20406645121294795,0.11247653404869437,0.02514582872390747,-0.052865360931652346,-0.008236923124414033
41.946223974227905,-0.955568985919787,0.1628956281053959,0.2189804446871986,0.1113579164714221,0.2027511745691299,0.3885768055915832,-0.0667949840426445,-0.9605743591721153,0.1515213276787536,0.20433881948378502,0.11217769212958995,0.03072301770855741,-0.046515099522544116,-0.017968449906287032
41.949751138687134,-0.9560271643099488,0.161386199312073,0.2183940371446204,0.1107729603609394,0.3694885969161987,0.3727017045021057,0.0017441750969737,-0.9605780216682818,0.1513504259537954,0.20460255858915097,0.11189596002639195,0.03791877681889185,-0.04044671720120965,-0.026146630171640966
41.95623850822449,-0.9562873789526553,0.160824321235328,0.2179162789091471,0.1102842255056071,0.3422784507274627,0.2574176788330078,0.0692429542541503,-0.9605859665872173,0.15115891171881007,0.20485421236877513,0.11162587459211819,0.045506224217938214,-0.03411994074902883,-0.03251727936766677
41.959815979003906,-0.9565834605634442,0.1600442410213081,0.2172840603764155,0.1100979785820375,0.319023460149765,0.274461030960083,0.0587369203567504,-0.9605976273672403,0.15094685164114635,0.20509732387243215,0.11136576680659598,0.05259937756672138,-0.03705030352604098,-0.037874491391249175
41.96704339981079,-0.9570203126482596,0.1589389530900001,0.2160439183349408,0.1103428939187342,0.2987141907215118,0.6118110418319702,-0.1013767123222351,-0.9605991116689324,0.1507261827645129,0.2053920891646776,0.11110829941397503,0.06772395005313361,-0.04055340515404213,-0.0437576771747866
41.97227621078491,-0.9576705542270856,0.1576979365014188,0.2140100405005286,0.1104458165227978,0.3494798243045807,0.9196364879608154,-0.13298998773098,-0.9606033073561929,0.15050727244356876,0.20566504979380537,0.11086358343140723,0.07097507667977636,-0.030484696350446563,-0.04747933304368904
41.97558808326721,-0.9584039936848724,0.1559950194291164,0.2117033592865956,0.1109464367894103,0.5345622301101685,1.0102170705795288,-0.1528922319412232,-0.9606113556286168,0.15028074749311737,0.2059182379239203,0.11063091638673517,0.0717777215489527,-0.02046824410194304,-0.05093833314050442
41.98188090324402,-0.959211358714947,0.1534701650538667,0.2096559549479894,0.1113770089937975,0.7092082500457764,1.0019718408584597,-0.2697188556194306,-0.9606212380408143,0.15002552757245338,0.2061783497232323,0.11040682137868373,0.07862981772277414,-0.01865833597939189,-0.05541960677563598
41.9842689037323,-0.9597685821991097,0.1518956536239089,0.2080158840951729,0.111810320743338,0.6220237016677856,0.9056522250175476,-0.246929630637169,-0.9606269037178132,0.1497470624184804,0.20646984547126113,0.11019061694008522,0.09041184059730391,-0.02914336360082393,-0.061900731454398936
41.99117565155029,-0.9602816357860328,0.1502307767165656,0.2068917775960047,0.1117399776531734,0.6096231341362,0.5877634286880493,-0.1669875234365464,-0.9606273711717643,0.14943996174368168,0.20680144327401084,0.10998142865710789,0.10040163121572356,-0.04176895320415497,-0.06919117472361683
41.99943661689758,-0.9608571088556004,0.1480866664340512,0.2059573977695864,0.1113807179164665,0.7729066014289856,0.5384258031845093,-0.0860415771603585,-0.9606037065432586,0.14913176501977912,0.20724200271575946,0.10977699188718822,0.10809983676526605,-0.04604745601735464,-0.07605229009783303
42.00329232215881,-0.9623947101829748,0.142245165914002,0.2033868509421948,0.1104380615026718,1.0911948680877686,0.6904513835906982,-0.0699907243251801,-0.9606127885626354,0.14876485184126265,0.2075482002019971,0.10961675920896695,0.11253818905935055,-0.034762499899398995,-0.08215448151842303
42.01052808761597,-0.9630657301581168,0.1401309035027674,0.2019009506270531,0.1100175623950787,0.956623375415802,0.7536261677742004,-0.031744733452797,-0.9606292480123086,0.1483758309388527,0.20782516264582365,0.10947493972480027,0.11804254062292052,-0.016159227345047933,-0.08904590621795049
42.01445484161377,-0.9633901765979536,0.1397446934906158,0.2007976067191327,0.1096872153964503,0.3875369727611542,0.6039569973945618,0.0124464770779012,-0.9606480711402259,0.14797006674855315,0.20808804830693456,0.10935953050741974,0.12363912165164948,-0.00906016877511653,-0.09619562255741072
42.020735025405884,-0.9637161403243368,0.1382591883021789,0.2006293327922749,0.1090110956526385,0.3844805359840393,0.162885382771492,0.057285189628601,-0.9606680434795902,0.1475365866195971,0.20835995533183638,0.10925197874569226,0.1313909230435767,-0.009192111652071884,-0.10175528841252186
42.02324604988098,-0.9639093414779109,0.1370849007115025,0.2008464865266931,0.1083849620711607,0.4093113243579864,0.0650672018527984,0.0351232625544071,-0.9606891362869661,0.14707929139476753,0.20863966583229787,0.10914923409902368,0.14867940872180752,-0.012863090488968826,-0.10641497056136223
42.03317832946777,-0.9640341382963517,0.1358549134263408,0.2012938911287045,0.1079926170583727,0.4212787449359894,-0.088313840329647,-0.0808922573924064,-0.960716414826713,0.14657574499036635,0.20892620572650455,0.10903835024317159,0.15469159694706522,-0.011609189030600755,-0.10757967003439439
42.03645896911621,-0.9641767632317124,0.1347983525202675,0.2014046556807691,0.1078366737188825,0.4809588193893432,0.0692313089966773,-0.1322730779647827,-0.9607364183285438,0.14614478830328917,0.20917720820028923,0.10895930854480046,0.1312747688555136,0.0011896451071995073,-0.10882815473894702
42.03967046737671,-0.964592584039121,0.1329825398458726,0.2006906248467218,0.1077047540830433,0.4884474277496338,0.2455274611711501,-0.1472146511077881,-0.9607530263490256,0.14578556227738373,0.20938005541785853,0.10890447459067026,0.10993252912672555,0.009138250314607856,-0.10884663835735764
42.04524612426758,-0.9651095572829556,0.131890728369376,0.1988733976187238,0.1077858446195783,0.2622167468070984,0.8453957438468933,-0.1110921949148179,-0.9607763955803403,0.14541305343038302,0.20955808288596708,0.10885389972279448,0.10760427284531476,0.020241584537959684,-0.10949605204187697
42.048760175704956,-0.965596311236408,0.1319120704797906,0.1963008856945205,0.1081157280028731,0.0795120820403099,0.9899760484695436,-0.0702613890171052,-0.9608053779459449,0.14502529009012366,0.20972019214418702,0.10880317987738562,0.10705359062043632,0.02687971748229934,-0.10955085996651977
42.055668592453,-0.9659851580607692,0.1324675237963157,0.1939359628043014,0.108231547542581,-0.2342522144317627,1.0367929935455322,0.0246887821704147,-0.9608378873467245,0.1446376295882254,0.20986831480939047,0.10874649780682306,0.10363822030584986,0.03135469755748423,-0.1074038148437422
42.05872821807861,-0.9659833035994349,0.1343575755101845,0.192547016045803,0.1083972689509259,-0.6512430906295776,0.7272460460662842,0.055660482496023,-0.9608646972530818,0.14429419771516047,0.21000403589100464,0.10870383152387704,0.09421944790860502,0.033942136640955765,-0.10693484094993368
42.07044196128845,-0.965593192369618,0.1363133894786204,0.193123089707962,0.1084066255512953,-0.8162816762924194,-0.3072602748870849,0.0103442231193185,-0.9608912840699031,0.14396003607724897,0.2101244948261079,0.1086790912972824,0.08564150049464732,0.03894157943929114,-0.1088383752716387
42.075095891952515,-0.9644654269971636,0.1383007029479621,0.1974941762455193,0.108053519254471,-0.3921456933021545,-0.9641406536102296,-0.1058440431952475,-0.9609196245574912,0.14364162507372233,0.21021702350961202,0.10867088714660207,0.07527279533536696,0.05103850201135728,-0.11242278181470747
42.08070969581604,-0.963960086283518,0.1397566763664831,0.1989464407413712,0.1080251122785747,-0.5442840456962585,-0.6564174294471741,-0.0897706151008605,-0.9609507699430369,0.14334773255851496,0.21027719065655315,0.10866714501543182,0.06419168964664383,0.05881900158597202,-0.11260829182205402
42.08317971229553,-0.9635489437762942,0.1415359319181508,0.1995846441265914,0.1081990523223791,-0.6908592581748962,-0.4710585176944732,-0.0920482799410819,-0.9609821063470536,0.14307500613602409,0.2103135758315627,0.1086790399336438,0.056788716715101786,0.0674052687316406,-0.11242574605545617
42.08988332748413,-0.9631826876627344,0.142650555376404,0.2005194322506047,0.1082679202728459,-0.5579157471656799,-0.3453843593597412,-0.0864879712462424,-0.9610137638613164,0.14282319264843352,0.21033454723653655,0.10868973985439326,0.0457099852174884,0.0732098045509036,-0.11076411393630069
42.09948801994324,-0.9626329241707584,0.1433609589473013,0.2026911566214278,0.1081750286187279,-0.2049311846494674,-0.9212594628334044,-0.1118472889065741,-0.9610397127859307,0.14262603883791689,0.21034443316431836,0.10870005947800779,0.029363112365145508,0.07449760796820246,-0.10545986443303706
42.10284781455994,-0.9618480655577883,0.1437376253324432,0.2063254161482494,0.1077853388573962,-0.080220378935337,-1.462058424949646,-0.1407662034034727,-0.961073349015443,0.14262019140761395,0.21011193780015233,0.10885987510998338,0.05000349868435499,0.11104101479746574,-0.10080230662729157
42.1091423034668,-0.9599714771278408,0.1451158088395032,0.2143357381749306,0.1070349985133568,-0.1143912822008133,-1.673865556716919,-0.1506356149911878,-0.9611459365771622,0.14234441423754723,0.20996807145921587,0.10885754592253594,0.0484311988490612,0.11496213130479635,-0.09135254119457893
42.11614370346069,-0.9592932500416036,0.1458083632200562,0.2170408519870834,0.1067221003100119,-0.2245815694332122,-1.340259671211243,-0.1246736273169515,-0.9612442731494254,0.14203947182563817,0.20973609721689668,0.10883476147422369,0.04647992990997642,0.12557263135216956,-0.08240066202314093
42.12123155593872,-0.9587899745235352,0.1464107918334247,0.218928585624284,0.1065651875930058,-0.2371589541435241,-0.7829008102416992,-0.1542873829603194,-0.9613431665502851,0.14175247594282864,0.2094960934645601,0.1087976953535186,0.041062241961616425,0.12977422791164975,-0.07369777727005786
42.12419557571411,-0.9582840016071618,0.146841198084596,0.2206935244183482,0.1068827640965354,-0.1734746396541595,-0.7156153917312622,-0.1983302980661391,-0.9614146133337975,0.14157654166670527,0.20930371464421765,0.10876570761987585,0.026035386354250973,0.11960093001293581,-0.06706181369981792
42.13453030586243,-0.9577613806856268,0.1466870828646598,0.2230602648914093,0.1068649781264638,0.0780078619718551,-0.8864457011222839,-0.2500808537006377,-0.9614774095992517,0.14141862254602314,0.2091409583579833,0.10872912932881815,0.016280071571642577,0.1058249021338862,-0.06258298692748294
42.137537717819214,-0.9572647222227744,0.1458104389523453,0.2258167846878551,0.1067257249389838,0.5557624101638794,-1.0434843301773071,-0.2714455127716063,-0.9615415190998974,0.14122556521306195,0.20899887397108935,0.10868632598505434,0.022858965427203233,0.0944361399079478,-0.060510061074827974
42.14070963859558,-0.9570017680349148,0.1434964768703321,0.2286475092794605,0.1061918508088963,0.6400659084320068,-0.9196667671203612,-0.2877878844738005,-0.961609707621626,0.14102105000623433,0.20884524690126147,0.1086438977105547,0.030754051127925862,0.09969691204470257,-0.05904576156375018
42.14619541168213,-0.9565513868117276,0.1442651563618298,0.2297403717929919,0.1068475714780288,-0.3314072787761688,-0.4119906425476075,-0.2807569801807403,-0.961705372089029,0.1407913225570921,0.20858352689743598,0.10859785032289632,0.030879137019605138,0.12058485732522121,-0.0551990390170452
42.14969182014465,-0.9562476344745094,0.1466261964736298,0.2290787769068482,0.1077691966144165,-0.7329649329185486,-0.0992895886301994,-0.2192510515451431,-0.961814443627551,0.14057686633109476,0.2082471579811203,0.1085552480294733,0.02623362655123306,0.14926045561252638,-0.04788523011429363
42.15621757507324,-0.9562859881066544,0.1477814758356278,0.2277821791617932,0.1085962020758973,-0.6219335794448853,0.526727020740509,-0.2046316862106323,-0.961929578351831,0.1403852416227676,0.2078702760035646,0.10850538503036553,0.016931178329815697,0.16814098836377608,-0.03874476357947947
42.159677028656006,-0.956565126684342,0.147719704360779,0.22636232032409,0.1091885760317179,-0.368213951587677,0.6059609651565552,-0.181011900305748,-0.9620334476705944,0.14024597843422912,0.20751652445779578,0.10844170403037899,0.0006792043487346437,0.15717846536359123,-0.029538771440816458
42.16875457763672,-0.9569943923364256,0.1470158256488668,0.2250724423671944,0.1090444759566592,0.0627209916710853,0.5720509886741638,0.0212338659912347,-0.9621113130470746,0.14016384513805044,0.2072530239784041,0.10836097948411867,-0.0133555818479075,0.12320991137693095,-0.02170192363650298
42.17180109024048,-0.9572066017186778,0.1473180527970043,0.2239749463345048,0.1090328012796216,-0.01668107137084,0.4787867069244385,0.0209721047431229,-0.9621621772895287,0.14011132085730418,0.20711047998470916,0.10824976416417101,-0.022581836620215758,0.07365882084813229,-0.013138945712599612
42.17586636543274,-0.9574635710540488,0.1471370847662106,0.2228727535623843,0.1092796553713499,-0.0094173932448029,0.4623948335647583,-0.0088019529357553,-0.9621945931191686,0.1400622038772887,0.2070645003648352,0.10811307370496714,-0.023243004607773104,0.030560789759768996,-0.007169466422394231
42.1812686920166,-0.9578392680616749,0.1470039297008745,0.221097246446056,0.1097721834430482,-0.1060934513807296,0.7704348564147949,-0.0882237479090691,-0.9622165201312702,0.14003714062189124,0.20706697589890055,0.1079455192446534,-0.018622462247866532,0.008053992723309717,-0.0010523393663555728
42.1842143535614,-0.9583940048817752,0.1469044157231843,0.2185312672833718,0.1102003111302219,-0.1556111425161361,0.9308115243911744,-0.1089826226234437,-0.9622394692911483,0.13998547804368142,0.20709321216588775,0.10775746447455924,-0.007676104581806548,0.004470578806344845,0.0059882357586608734
42.190985918045044,-0.9590468174183604,0.1465305889819609,0.2155216293198377,0.1109436550974085,0.0459579341113567,1.2716734409332275,-0.1255056113004686,-0.9622721436481156,0.13991170524230614,0.20709601147004406,0.1075559311625807,-0.005479643619511014,0.0014633858619734247,0.01408984791487459
42.199445724487305,-0.9597798775545104,0.1456833003496342,0.2125804220332171,0.1113937412926564,0.0803342387080192,1.2482030391693115,-0.0847653150558473,-0.9622925215540786,0.13983909058403426,0.20716688243802897,0.10733133059191637,-0.0007251218004628656,-0.02273609575837158,0.021102073775647726
42.20312190055847,-0.960327533704061,0.1453956691819716,0.2100730849418798,0.1118058531773959,0.038986463099718,1.0547717809677124,-0.0522446259856225,-0.9622985052355325,0.13977082690833248,0.207313775753826,0.10708268370522456,0.004115130210858446,-0.05452474085397498,0.028013298006425116
42.21030378341675,-0.9613638825620954,0.1435536780462954,0.206346086543266,0.1122193559081363,0.2978624701499939,0.8008366227149963,-0.041611883789301,-0.9622964556617165,0.13971530483543845,0.20750086844897253,0.10681083563272475,0.002514760746339043,-0.07445740457191023,0.03611420876844683
